team_id_home,team_id_away,team_name_home,team_name_away,team_abbreviation_home,team_abbreviation_away,game_date,pts_home,pts_away,elo_h,elo_a,elo_h_ofg,elo_a_ofg,elo_h_dfg,elo_a_dfg,elo_h_ofg3,elo_a_ofg3,elo_h_dfg3,elo_a_dfg3
1610612750,1610612754,Minnesota Timberwolves,Indiana Pacers,MIN,IND,2017-01-26,103.0,109.0,1432.2260690474834,1476.0146453652546,1500.3145200142055,1559.548839041295,1466.3579834234272,1541.6212352863795,1458.3238595942153,1558.6577138690322,1364.6226564347717,1390.0936532717817
1610612743,1610612756,Denver Nuggets,Phoenix Suns,DEN,PHX,2017-01-26,127.0,120.0,1478.6443636397187,1331.9081355677267,1474.4872480663057,1396.7979997251225,1481.3344268659012,1467.678583088994,1502.6554723624881,1454.3308003950137,1557.2892136112966,1439.051235054326
1610612762,1610612747,Utah Jazz,Los Angeles Lakers,UTA,LAL,2017-01-26,96.0,88.0,1604.3860474934293,1299.9028097907917,1541.3251918962385,1343.8854049248362,1444.771872543985,1378.0459401155122,1461.5534204823362,1442.9563450372318,1530.7608377435856,1470.409259649519
1610612760,1610612742,Oklahoma City Thunder,Dallas Mavericks,OKC,DAL,2017-01-26,109.0,98.0,1624.751551668498,1445.0269341473859,1579.7713676350097,1415.7780805817506,1594.1201548581043,1499.527095382759,1446.3416543792366,1466.432174082426,1464.7200232850519,1564.6612220569223
1610612739,1610612751,Cleveland Cavaliers,Brooklyn Nets,CLE,BKN,2017-01-27,124.0,116.0,1677.5376443237915,1235.276761989367,1529.5686525379338,1404.7038552637719,1505.1177049796315,1315.7884211094552,1543.0402273885836,1463.6904902330061,1607.7033759752044,1490.0739806672807
1610612755,1610612745,Philadelphia 76ers,Houston Rockets,PHI,HOU,2017-01-27,118.0,123.0,1286.9167734958337,1630.041773293878,1409.4237653350124,1525.4757353347197,1376.201219170393,1500.5738788372116,1511.89277446486,1510.5706337635381,1647.5472859712656,1644.5776162051804
1610612752,1610612766,New York Knicks,Charlotte Hornets,NYK,CHA,2017-01-27,110.0,107.0,1394.8059233435047,1547.2224526165714,1457.699379838244,1469.3892074042758,1487.2558334082353,1450.05399065631,1525.2351439491115,1495.6014197677653,1500.8474052897325,1481.8773755824475
1610612740,1610612759,New Orleans Pelicans,San Antonio Spurs,NOP,SAS,2017-01-27,119.0,103.0,1383.8751011799443,1805.619485835852,1469.659974606596,1676.3196709378967,1418.4801464652185,1656.5775984662914,1559.945261141728,1615.3511438135993,1481.4868411597001,1608.823571540304
1610612737,1610612764,Atlanta Hawks,Washington Wizards,ATL,WAS,2017-01-27,86.0,112.0,1527.4716655673787,1559.4886924764676,1515.8274407329648,1569.3656748554743,1490.5434616743394,1629.6114946720058,1443.878433365326,1477.0691063316326,1456.867037655174,1432.1326798303103
1610612741,1610612748,Chicago Bulls,Miami Heat,CHI,MIA,2017-01-27,88.0,100.0,1458.4026824860769,1446.5574212222116,1354.2367532496783,1520.143432377978,1439.6389580059472,1515.0945706418975,1428.1743633262533,1522.4118045835642,1380.96539149353,1509.525678173094
1610612757,1610612763,Portland Trail Blazers,Memphis Grizzlies,POR,MEM,2017-01-27,112.0,109.0,1502.10082170416,1530.0112040363836,1501.9880454624529,1449.7624876559128,1486.3220953502532,1545.7435248808995,1455.1580316744253,1519.042088104183,1526.6951025924145,1425.9638697735943
1610612754,1610612758,Indiana Pacers,Sacramento Kings,IND,SAC,2017-01-27,115.0,111.0,1482.7456086109225,1403.3778675318163,1567.860267172983,1470.2490851148616,1549.4882453718903,1437.3535951412819,1565.8475612132215,1481.732815597539,1399.3618496240056,1384.080851487836
1610612738,1610612753,Boston Celtics,Orlando Magic,BOS,ORL,2017-01-27,128.0,98.0,1583.355130927895,1358.348013293813,1474.3868887917763,1428.089348683708,1508.3060864694044,1401.3600361705671,1525.5232852242957,1453.4587792563964,1622.75254346557,1443.4256356201736
1610612761,1610612749,Toronto Raptors,Milwaukee Bucks,TOR,MIL,2017-01-27,102.0,86.0,1586.6753480092327,1446.381567713936,1526.9507819880996,1546.7338573188806,1570.468333843998,1560.121521794183,1512.0757479902957,1484.1709219569987,1436.5414159595146,1302.4967209205222
1610612749,1610612738,Milwaukee Bucks,Boston Celtics,MIL,BOS,2017-01-28,108.0,112.0,1437.8197386470488,1592.5352942383265,1536.1650692138255,1483.0621701711118,1550.4192389761406,1515.3216019489016,1474.972364851322,1533.4783443025617,1296.174159713024,1628.0053562647715
1610612744,1610612746,Golden State Warriors,LA Clippers,GSW,LAC,2017-01-28,144.0,98.0,1861.5139072855632,1604.8774671864926,1801.9711235282393,1603.2097714100807,1750.4549826168738,1530.5968390998864,1640.4601081248356,1587.423990150014,1731.8454503490573,1609.2041237580386
1610612762,1610612763,Utah Jazz,Memphis Grizzlies,UTA,MEM,2017-01-28,95.0,102.0,1607.0510404811114,1523.9869005590797,1526.1842612915596,1461.2544399100175,1432.8746149641527,1534.0497215702735,1451.018664237275,1507.2238027754684,1539.0410425293082,1418.7845533014727
1610612748,1610612765,Miami Heat,Detroit Pistons,MIA,DET,2017-01-28,116.0,103.0,1458.4757846459813,1477.2817377595431,1525.7008973280556,1482.936415686678,1522.9562966590227,1550.8784149806545,1529.7640481966364,1452.8419895900688,1515.9855314480908,1492.9579454227992
1610612756,1610612743,Phoenix Suns,Denver Nuggets,PHX,DEN,2017-01-28,112.0,123.0,1326.8793888668165,1483.673110340629,1408.9975384071097,1462.2877093843185,1478.0714275924515,1470.9415823624436,1465.7127957467849,1491.273477010717,1452.3288321353211,1544.0116165303016
1610612750,1610612751,Minnesota Timberwolves,Brooklyn Nets,MIN,BKN,2017-01-28,129.0,109.0,1425.4951058018155,1233.964931077678,1492.0030918825175,1398.1506194543376,1458.4909733379163,1310.7555545045366,1451.134012250026,1475.9354613223884,1355.3544600825478,1503.3359340768975
1610612766,1610612758,Charlotte Hornets,Sacramento Kings,CHA,SAC,2017-01-28,106.0,109.0,1539.3442893615877,1398.4892562174007,1459.052874027019,1482.9869035891595,1441.1206723153095,1430.4735039885445,1506.4522846082446,1494.1076146696885,1492.4228349987625,1394.5203905854103
1610612739,1610612760,Cleveland Cavaliers,Oklahoma City Thunder,CLE,OKC,2017-01-29,107.0,91.0,1678.8494752354804,1630.475486195773,1536.121888347368,1585.3731433528098,1510.15057158455,1581.4628831106188,1530.7952562992014,1436.9192623702804,1594.4414225655876,1457.5197635819593
1610612740,1610612764,New Orleans Pelicans,Washington Wizards,NOP,WAS,2017-01-29,94.0,107.0,1409.385977711531,1577.0296689093987,1484.9934681271634,1577.836802721436,1434.4296850935998,1635.809695278915,1571.526588404672,1486.1166974586556,1494.9961463721113,1442.8433916074123
1610612741,1610612755,Chicago Bulls,Philadelphia 76ers,CHI,PHI,2017-01-29,121.0,108.0,1446.4843190623071,1285.2088372226954,1348.6792882996006,1422.6450878216674,1431.777231988822,1389.6354952244803,1420.822119713181,1521.854720380179,1374.5055382185333,1637.4618140860423
1610612737,1610612752,Atlanta Hawks,New York Knicks,ATL,NYK,2017-01-29,142.0,139.0,1509.9306891344477,1402.6840865984884,1507.356312867003,1468.035713215501,1484.3452610674303,1496.1891517492356,1434.830842238303,1514.3842791086322,1446.156325878072,1490.3019458734175
1610612757,1610612744,Portland Trail Blazers,Golden State Warriors,POR,GSW,2017-01-29,111.0,113.0,1508.1251251814638,1872.2674876555689,1490.4960932083482,1806.802263020504,1498.0158986608792,1754.8551925344327,1466.97631700314,1648.9453533549276,1533.8744190645361,1738.4552037677383
1610612761,1610612753,Toronto Raptors,Orlando Magic,TOR,ORL,2017-01-29,113.0,114.0,1595.23717707612,1349.1678499833815,1537.5195700931547,1419.4140673043726,1580.1706166620404,1394.3445206910699,1521.2743050959723,1445.5037201781304,1442.8639771670128,1438.172822820972
1610612754,1610612745,Indiana Pacers,Houston Rockets,IND,HOU,2017-01-29,120.0,101.0,1487.6342199253381,1631.7497095670162,1555.122448698685,1512.2544128480647,1556.3683365246277,1487.1396027831242,1553.472762141072,1500.608687848219,1388.9223105264314,1654.6630880904038
1610612759,1610612742,San Antonio Spurs,Dallas Mavericks,SAS,DAL,2017-01-29,101.0,105.0,1780.1086093042652,1439.3029996201108,1660.9861774173294,1410.1763048639505,1640.62805983791,1512.1843671302445,1603.7698165506552,1475.8545660913821,1595.314266327893,1571.8614817600148
1610612748,1610612751,Miami Heat,Brooklyn Nets,MIA,BKN,2017-01-30,104.0,96.0,1471.2582002202382,1225.9274763681253,1534.4762150855063,1390.7880693247764,1513.758234066582,1304.768715644272,1537.5855328907023,1465.222828284255,1525.32371305432,1489.3168331842646
1610612742,1610612739,Dallas Mavericks,Cleveland Cavaliers,DAL,CLE,2017-01-30,104.0,97.0,1450.3571709834794,1690.8101168795122,1406.3570841824678,1547.530033844596,1505.7215782381732,1522.1747588058802,1469.3784632841814,1538.1571765301023,1582.5354837549726,1600.6925953852497
1610612738,1610612765,Boston Celtics,Detroit Pistons,BOS,DET,2017-01-30,113.0,109.0,1596.2041222963971,1464.4993221852862,1474.5788028974102,1474.1610979292273,1506.3283708282227,1560.0764775730952,1521.8101451928183,1445.0205048960029,1630.5845825608167,1483.61976381657
1610612755,1610612758,Philadelphia 76ers,Sacramento Kings,PHI,SAC,2017-01-30,122.0,119.0,1278.3389784936837,1406.2113310332354,1410.5477708311466,1492.2991144694943,1380.8425184042526,1440.7798582321325,1509.0260548739968,1504.4627733891016,1641.0696420040647,1387.2659621072373
1610612750,1610612753,Minnesota Timberwolves,Orlando Magic,MIN,ORL,2017-01-30,111.0,105.0,1433.5325605113683,1355.6684073618185,1499.3656420120788,1432.6882606136096,1464.4778121981808,1409.2353216792744,1461.8466452881594,1457.650643612771,1369.3735609751807,1428.3078368920865
1610612756,1610612763,Phoenix Suns,Memphis Grizzlies,PHX,MEM,2017-01-30,96.0,115.0,1320.5807926564373,1534.3156648960257,1400.519436839821,1473.1018136265604,1487.8662429527008,1541.217283038782,1456.4471668473693,1515.6200545231502,1444.908082278915,1432.1139074548105
1610612759,1610612760,San Antonio Spurs,Oklahoma City Thunder,SAS,OKC,2017-01-31,108.0,94.0,1769.0544379408966,1618.5148445517414,1664.805398098812,1573.964997855582,1647.0908487299814,1569.4386958892887,1610.2459193578559,1429.5573421393794,1584.6402643329352,1451.2685907622972
1610612745,1610612758,Houston Rockets,Sacramento Kings,HOU,SAC,2017-01-31,105.0,83.0,1610.0660507284856,1398.669343498791,1503.4820308097253,1499.9886061008112,1479.1062077847498,1429.071635482748,1512.1186040588839,1514.5941076362049,1658.223761083265,1403.4997085235361
1610612747,1610612743,Los Angeles Lakers,Denver Nuggets,LAL,DEN,2017-01-31,120.0,116.0,1297.2378168031096,1489.971706551008,1359.026335529515,1470.7658109516071,1389.9431976953445,1461.1467670021943,1453.491101282293,1500.5391059101325,1462.1290548637965,1551.4323663867078
1610612764,1610612752,Washington Wizards,New York Knicks,WAS,NYK,2017-01-31,117.0,101.0,1583.7204667852536,1398.7757649011814,1585.2263983812252,1459.1626437944774,1640.585816088079,1485.8483891614828,1498.5266402200727,1522.133741289995,1454.3332950003576,1499.0381267574817
1610612761,1610612740,Toronto Raptors,New Orleans Pelicans,TOR,NOP,2017-01-31,108.0,106.0,1588.736619697683,1402.695179835676,1524.2453767839177,1477.6038724673742,1565.2798156738359,1429.6535642844358,1509.1273816613316,1559.116645643255,1452.7289630958983,1483.506242979166
1610612757,1610612766,Portland Trail Blazers,Charlotte Hornets,POR,CHA,2017-01-31,115.0,98.0,1507.068932050895,1531.622214545753,1507.7093462898197,1449.7406631466843,1514.3027739475906,1430.8143180717216,1481.782200054726,1496.0971258888314,1549.1649611462872,1499.6772634769354
1610612756,1610612746,Phoenix Suns,LA Clippers,PHX,LAC,2017-02-01,114.0,124.0,1313.5388532578247,1594.123886816487,1392.5786556027385,1598.3786319178162,1479.3898527152369,1526.1966291823276,1448.134020942422,1578.938744919922,1434.540002689246,1602.5943703393575
1610612743,1610612763,Denver Nuggets,Memphis Grizzlies,DEN,MEM,2017-02-01,99.0,119.0,1480.4898259027473,1541.3576042946383,1457.6561726594425,1481.042594863643,1449.12558158309,1549.6936732762458,1509.1931723435207,1523.9332004280975,1558.9171590028848,1442.4819870444794
1610612762,1610612749,Utah Jazz,Milwaukee Bucks,UTA,MIL,2017-02-01,104.0,88.0,1596.7222761441653,1434.1509105889781,1514.3368875750166,1544.648436487527,1425.7070534956442,1559.4124700968196,1442.6224124895932,1486.6405639610655,1525.7116883759704,1293.5949334169788
1610612760,1610612741,Oklahoma City Thunder,Chicago Bulls,OKC,CHI,2017-02-01,100.0,128.0,1610.9858909374498,1453.3541777913188,1566.521601073314,1360.7766052901213,1561.6372185078235,1440.5702088090497,1424.3348325760803,1433.6507852193633,1444.9292661827915,1370.8977103005109
1610612739,1610612750,Cleveland Cavaliers,Minnesota Timberwolves,CLE,MIN,2017-02-01,125.0,97.0,1677.4303739050592,1439.531944133993,1553.6765264816274,1507.4697315779138,1511.7015518865478,1452.9010704819777,1546.2030263775878,1471.7258805231536,1610.1704669529197,1381.0537419213208
1610612744,1610612766,Golden State Warriors,Charlotte Hornets,GSW,CHA,2017-02-01,126.0,111.0,1873.3236807861376,1516.1517217584926,1789.5890099390324,1441.3938241213941,1738.5683172477213,1423.1721004208478,1634.1394703033416,1495.685342188634,1723.1646616859873,1501.092078759054
1610612751,1610612752,Brooklyn Nets,New York Knicks,BKN,NYK,2017-02-01,90.0,95.0,1222.393159111821,1391.6569079999713,1384.7030472574756,1452.6397807987873,1300.1500197953421,1480.029247295941,1457.2759916914977,1511.4553180188982,1480.3495000377904,1487.7584725501135
1610612748,1610612737,Miami Heat,Atlanta Hawks,MIA,ATL,2017-02-01,116.0,93.0,1474.7925174765426,1513.8390108317546,1540.561237152807,1516.2293822880265,1518.376929915512,1494.6860236551831,1545.5323694834597,1427.0813800569401,1534.2910462007942,1437.4201449940078
1610612738,1610612761,Boston Celtics,Toronto Raptors,BOS,TOR,2017-02-01,109.0,104.0,1600.2267943418408,1591.1990976450768,1464.5667803877902,1532.9109330906874,1497.8631418399443,1571.5630781258005,1529.6352606116504,1500.5563413130983,1636.590045485657,1443.6124945597574
1610612742,1610612755,Dallas Mavericks,Philadelphia 76ers,DAL,PHI,2017-02-01,113.0,95.0,1463.7369139579323,1285.8809660281281,1400.2105915454363,1402.8582791998297,1516.1947851575055,1392.550741153637,1461.332613436696,1498.8947206268936,1573.0576121873025,1624.835895587766
1610612765,1610612740,Detroit Pistons,New Orleans Pelicans,DET,NOP,2017-02-01,118.0,98.0,1460.4766501398426,1400.2327018882822,1484.1731204388473,1468.9383161606045,1568.5417065613735,1423.3703018324711,1437.1953894771707,1567.6876859914883,1477.6143008917297,1492.622711515307
1610612753,1610612754,Orlando Magic,Indiana Pacers,ORL,IND,2017-02-01,88.0,98.0,1349.6690237391938,1509.3178787638687,1424.5841710477746,1563.8948307370244,1420.8120633954775,1564.4017315230021,1447.7714083777769,1541.9628459304072,1416.6276559459463,1385.3616375335703
1610612745,1610612737,Houston Rockets,Atlanta Hawks,HOU,ATL,2017-02-02,108.0,113.0,1617.9292161001235,1494.1115927405817,1513.38148535238,1506.9285666716887,1487.675970706824,1485.3668478923,1522.1898535736232,1420.3644483578996,1661.9738450350396,1430.1382420959078
1610612759,1610612755,San Antonio Spurs,Philadelphia 76ers,SAS,PHI,2017-02-02,102.0,86.0,1776.5833915551882,1277.9448976438373,1672.24879488108,1392.7820740984641,1654.8923261114467,1385.9665060598224,1615.468428921155,1487.8177888435087,1590.979588912441,1613.356532780922
1610612764,1610612747,Washington Wizards,Los Angeles Lakers,WAS,LAL,2017-02-02,116.0,108.0,1590.8393236864638,1306.7196974513704,1591.7492613769152,1372.1359738216797,1646.4049579536206,1401.9643831144488,1509.2050634911695,1444.8370348489048,1465.6129492077257,1454.6442622476195
1610612746,1610612744,LA Clippers,Golden State Warriors,LAC,GSW,2017-02-02,120.0,133.0,1597.5392232402123,1876.3421245974826,1603.0628675663354,1791.9639017355635,1534.8575135794229,1741.3676512576487,1565.3422239023448,1640.3527967507694,1588.1023563216677,1727.5212774244862
1610612757,1610612742,Portland Trail Blazers,Dallas Mavericks,POR,DAL,2017-02-03,104.0,108.0,1522.5394248381554,1471.6729823422231,1516.0561853151098,1410.2867966468018,1521.9449915984644,1522.7790202513202,1482.1939837549235,1472.4095452200809,1547.7501458641686,1584.5369749941465
1610612743,1610612749,Denver Nuggets,Milwaukee Bucks,DEN,MIL,2017-02-03,121.0,117.0,1467.1634613347867,1426.3292341324166,1448.3282732445846,1533.7782067642672,1441.9419425519936,1545.7434789488937,1499.6171701014475,1495.3803552512904,1545.6859551079683,1289.432126070072
1610612758,1610612756,Sacramento Kings,Phoenix Suns,SAC,PHX,2017-02-03,103.0,105.0,1390.806178127153,1310.1235168340993,1490.0891515581566,1387.8944199542193,1420.5018725606737,1470.7289683181416,1504.5228581214656,1461.7305419599993,1399.7496245717614,1449.0320167069358
1610612738,1610612747,Boston Celtics,Los Angeles Lakers,BOS,LAL,2017-02-03,113.0,107.0,1607.0540442511128,1303.7773109920552,1456.5088975779304,1387.7309244108658,1489.9531420970454,1398.0305870736215,1538.8002508723011,1436.6687860552263,1641.5442272260113,1444.959861591425
1610612745,1610612741,Houston Rockets,Chicago Bulls,HOU,CHI,2017-02-03,121.0,117.0,1608.5225600260367,1482.341135693934,1503.1957767761498,1376.0912342424124,1477.6095097882555,1453.9202895931587,1509.340208703784,1443.3827147893935,1666.1419898651052,1362.9968365879624
1610612751,1610612754,Brooklyn Nets,Indiana Pacers,BKN,IND,2017-02-03,97.0,106.0,1218.5518704400306,1515.1893931819382,1396.6338777173266,1570.0870589250574,1314.9095122146352,1570.4891538385805,1448.822879530612,1549.3163208526464,1470.562715090085,1396.2591244682706
1610612753,1610612761,Orlando Magic,Toronto Raptors,ORL,TOR,2017-02-03,102.0,94.0,1343.7975093211244,1584.3718477358047,1418.3919428597417,1540.9688159005473,1414.7246410798991,1579.4730778686994,1440.4179334555376,1491.3913510524476,1405.730169011246,1438.658312819403
1610612765,1610612750,Detroit Pistons,Minnesota Timberwolves,DET,MIN,2017-02-03,116.0,108.0,1473.8311008680805,1431.2847068748163,1493.734908346478,1498.7918840878547,1574.590640906538,1444.5775089821939,1450.784078740468,1463.8372634977065,1488.0460091790467,1376.8337209504678
1610612760,1610612763,Oklahoma City Thunder,Memphis Grizzlies,OKC,MEM,2017-02-03,114.0,102.0,1581.9989330348346,1554.683968862599,1551.206972121023,1490.370494278501,1548.2871377237145,1556.8773123073422,1414.6029030060502,1533.5092026701707,1452.83013989534,1455.7131909393959
