season_id,team_id_home,team_id_away,team_name_home,team_name_away,team_abbreviation_home,team_abbreviation_away,game_date,pts_home,pts_away,elo_h,elo_a,elo_h_ofg,elo_a_ofg,elo_h_dfg,elo_a_dfg,elo_h_ofg3,elo_a_ofg3,elo_h_dfg3,elo_a_dfg3
22017,1610612741,1610612737,Chicago Bulls,Atlanta Hawks,CHI,ATL,2017-10-26,91.0,86.0,1469.14533127751,1444.6637659560804,1436.1736252130345,1465.1242090419405,1458.5990489899923,1421.2145611291905,1563.0558074928813,1413.7194336442508,1549.1286848252944,1364.7414026220601
22017,1610612750,1610612760,Minnesota Timberwolves,Oklahoma City Thunder,MIN,OKC,2017-10-27,119.0,116.0,1412.096202470117,1550.7017932905362,1475.241194046772,1484.146958298528,1430.5024904506524,1556.0152749451477,1425.0378137587697,1469.4644316688743,1305.12486841676,1497.2886556238448
22017,1610612753,1610612759,Orlando Magic,San Antonio Spurs,ORL,SAS,2017-10-27,114.0,87.0,1365.3220200477235,1728.549126246778,1446.8846408533977,1625.5224375432492,1441.2994240717169,1649.9947067495127,1444.860301353918,1515.3218897066029,1425.627940030254,1512.7027253663516
22017,1610612744,1610612764,Golden State Warriors,Washington Wizards,GSW,WAS,2017-10-27,120.0,117.0,1883.5141058096879,1578.4134544650747,1798.9732692959224,1488.4935266755515,1733.4361184912157,1504.2861752778683,1685.8901560022841,1408.297964294259,1784.1405360712356,1420.0981715790488
22017,1610612766,1610612745,Charlotte Hornets,Houston Rockets,CHA,HOU,2017-10-27,93.0,109.0,1473.0090865873333,1640.9180668621514,1416.3082939131739,1512.541587232765,1417.6008699208348,1446.3927122644745,1394.1096401095265,1459.144538307648,1429.6944140292194,1673.5982879171597
22017,1610612752,1610612751,New York Knicks,Brooklyn Nets,NYK,BKN,2017-10-27,107.0,86.0,1328.092753217954,1329.7295790041449,1433.5293892604495,1395.3232609193153,1419.6687037389886,1358.5198952518758,1486.8372215802924,1465.5000910846766,1387.3751036211215,1539.8849126400858
22017,1610612747,1610612761,Los Angeles Lakers,Toronto Raptors,LAL,TOR,2017-10-27,92.0,101.0,1316.9306463673895,1565.9706042423018,1365.5689650618897,1581.1253250172435,1430.0530644813707,1591.4537923871603,1436.6961440919056,1506.608878547111,1409.7838828698407,1466.250353482463
22017,1610612737,1610612743,Atlanta Hawks,Denver Nuggets,ATL,DEN,2017-10-27,100.0,105.0,1438.147515240828,1523.1385116930242,1474.2928674526643,1530.850252156484,1432.2864396310347,1500.43108326752,1427.7711810787855,1506.084791140731,1379.6006332753796,1530.6927787898585
22017,1610612742,1610612755,Dallas Mavericks,Philadelphia 76ers,DAL,PHI,2017-10-28,110.0,112.0,1392.1316269446304,1287.3392116251205,1407.5760683092155,1404.7809249134034,1426.5741258679989,1438.8018544946942,1444.7155937359678,1506.4573296579529,1566.8712250808755,1620.1419716333287
22017,1610612748,1610612738,Miami Heat,Boston Celtics,MIA,BOS,2017-10-28,90.0,96.0,1569.5874616539274,1567.6830582960733,1494.9393014764703,1517.1587016814556,1565.699178142576,1518.2770997257512,1519.1820007016318,1590.91971343345,1560.102430500674,1685.2245571363924
22017,1610612740,1610612739,New Orleans Pelicans,Cleveland Cavaliers,NOP,CLE,2017-10-28,123.0,101.0,1455.3414897384876,1673.172367036442,1440.7149330475686,1673.1364531828506,1405.9153574608154,1545.9976029623222,1491.1442437859243,1557.5854610710016,1477.0183351852422,1592.0639642876965
22017,1610612741,1610612760,Chicago Bulls,Oklahoma City Thunder,CHI,OKC,2017-10-28,69.0,101.0,1475.6615819927624,1543.0105637688362,1427.0049668023107,1493.8906859232955,1447.5271704881482,1562.5520864824873,1549.0040600583466,1458.1926547789537,1534.269454171975,1482.2603166845613
22017,1610612762,1610612747,Utah Jazz,Los Angeles Lakers,UTA,LAL,2017-10-28,96.0,81.0,1590.204014813501,1313.2091370996566,1557.57623339449,1381.0831764446862,1546.701194592192,1424.390906607683,1530.6891118151261,1428.6816674611696,1553.384999872522,1401.3949585187775
22017,1610612746,1610612765,LA Clippers,Detroit Pistons,LAC,DET,2017-10-28,87.0,95.0,1669.8486633622508,1431.4901105243164,1613.318929200053,1466.9499483451675,1592.8616803921077,1573.3510854805331,1533.5322326931569,1494.8711266302607,1547.304897065307,1431.3227282562036
22017,1610612757,1610612756,Portland Trail Blazers,Phoenix Suns,POR,PHX,2017-10-28,114.0,107.0,1566.9781608247508,1298.1674268070583,1490.1670454279956,1409.0724008926443,1519.574194379837,1453.498102053431,1601.3718356929944,1423.1848713913457,1628.1860816442563,1378.097439658161
22017,1610612763,1610612745,Memphis Grizzlies,Houston Rockets,MEM,HOU,2017-10-28,103.0,89.0,1531.9801252104598,1648.5682897802278,1538.8938647936445,1519.8404945814161,1491.72361012403,1455.5659082171428,1507.747823303587,1467.2942436153353,1448.0233607710306,1677.541856105043
22017,1610612744,1610612765,Golden State Warriors,Detroit Pistons,GSW,DET,2017-10-29,107.0,115.0,1885.1566482340138,1445.8834808528206,1801.8414365281108,1480.93006240605,1737.6555028152272,1583.9120559939993,1669.2555250172618,1485.9793125337567,1766.3310475607468,1424.5422500630052
22017,1610612758,1610612764,Sacramento Kings,Washington Wizards,SAC,WAS,2017-10-29,83.0,110.0,1362.2514527907306,1576.7709120407487,1471.7659259053094,1485.625359443363,1458.4099536125364,1500.0667909538568,1583.567938621029,1424.9325952792813,1401.0931744738548,1437.9076600895376
22017,1610612766,1610612753,Charlotte Hornets,Orlando Magic,CHA,ORL,2017-10-29,120.0,113.0,1465.3588636692568,1400.6226622837094,1409.0093865645229,1461.6164491766444,1408.4276739681666,1456.6747091233333,1385.9599348018392,1456.8609944606242,1425.750845841336,1438.0829668136234
22017,1610612754,1610612759,Indiana Pacers,San Antonio Spurs,IND,SAS,2017-10-29,97.0,94.0,1494.200698713474,1693.2484840107923,1525.5660211533007,1610.7906292200025,1559.4901997906645,1634.6194216978963,1497.433788019841,1503.3211965998967,1382.0275192132258,1500.2476985829821
22017,1610612751,1610612743,Brooklyn Nets,Denver Nuggets,BKN,DEN,2017-10-29,111.0,124.0,1312.983489615687,1528.4666019626443,1386.4185104617561,1539.2366278157692,1350.2619491016458,1508.4944924352158,1476.1134521474485,1493.8681580702505,1545.7571047788542,1516.5988790384317
22017,1610612737,1610612749,Atlanta Hawks,Milwaukee Bucks,ATL,MIL,2017-10-29,106.0,117.0,1432.8194249712078,1499.4290841209704,1465.906491793379,1532.576313746715,1424.223030463339,1543.656839502988,1439.9878141492661,1536.967826662999,1393.6945330268063,1433.0045973366327
22017,1610612739,1610612752,Cleveland Cavaliers,New York Knicks,CLE,NYK,2017-10-29,95.0,114.0,1646.3984283742186,1344.8388426064118,1657.2934804593442,1442.4341397180087,1532.1708591695178,1427.9266498892187,1545.696104500897,1476.2238605175205,1578.8686251357744,1381.502911482353
22017,1610612748,1610612750,Miami Heat,Minnesota Timberwolves,MIA,MIN,2017-10-30,122.0,125.0,1561.8494906522935,1419.7874319918171,1505.5779567743346,1465.4974664220047,1574.342674445605,1423.9656789133128,1511.217927359674,1436.3095906486903,1573.5557196488476,1320.1532073560434
22017,1610612746,1610612744,LA Clippers,Golden State Warriors,LAC,GSW,2017-10-30,113.0,141.0,1655.4552930337466,1868.44640935777,1599.3388151391705,1804.56520712254,1582.3007098786416,1743.4982811953894,1542.424046789661,1654.4207604988646,1554.0853752585053,1748.7842127523052
22017,1610612763,1610612766,Memphis Grizzlies,Charlotte Hornets,MEM,CHA,2017-10-30,99.0,104.0,1548.814212860076,1472.1837854373007,1548.3460138129653,1420.5120732273865,1500.6866487486545,1419.8074773634455,1516.5887090144147,1377.9727675201211,1463.8110352531767,1416.105643827598
22017,1610612740,1610612753,New Orleans Pelicans,Orlando Magic,NOP,ORL,2017-10-30,99.0,115.0,1482.115428400711,1393.7977405156655,1456.557905771075,1450.1137625137808,1419.7421012536197,1445.2949057280543,1503.033600356029,1464.8481617423422,1490.2136743371643,1447.7281688273615
22017,1610612738,1610612759,Boston Celtics,San Antonio Spurs,BOS,SAS,2017-10-30,108.0,94.0,1575.4210292977073,1684.785091102341,1506.5200463835913,1598.3857102500042,1509.6336034227222,1622.4901142671213,1598.8837867754078,1493.1517595767848,1671.7712679882188,1486.970558776704
22017,1610612752,1610612743,New York Knicks,Denver Nuggets,NYK,DEN,2017-10-30,116.0,110.0,1371.315297878395,1533.9081470301157,1457.934373936118,1545.1014608183457,1440.8401324820722,1514.2309712417311,1488.1972023102862,1503.357580923513,1396.642273383886,1507.4361554420354
22017,1610612745,1610612755,Houston Rockets,Philadelphia 76ers,HOU,PHI,2017-10-30,107.0,115.0,1631.7342021306117,1293.5758264113852,1510.3883455620953,1394.8613738717243,1446.6028695925183,1448.450057411262,1458.4533579045076,1494.6987328243454,1661.754181622897,1608.6206193358819
22017,1610612762,1610612742,Utah Jazz,Dallas Mavericks,UTA,DAL,2017-10-30,104.0,89.0,1594.6940585635818,1385.8950121583657,1562.8924739009117,1417.4956193508947,1553.3193836571118,1416.9259229514312,1537.8346536297645,1456.4741905695753,1559.2696107629836,1578.3925773783224
22017,1610612757,1610612761,Portland Trail Blazers,Toronto Raptors,POR,TOR,2017-10-30,85.0,99.0,1569.913965608576,1569.6921135100347,1497.8744371375305,1565.611113634447,1527.6949738181715,1597.115950260848,1606.6501042229595,1514.623355177847,1632.0181472328718,1474.6392778335262
22017,1610612747,1610612765,Los Angeles Lakers,Detroit Pistons,LAL,DET,2017-10-31,113.0,93.0,1308.7190933495758,1462.5937197290643,1375.7669359382644,1478.2062918116208,1417.7727175427633,1578.0692776138371,1421.5361256465312,1500.8140770521538,1395.510347628316,1442.0890848714469
22017,1610612751,1610612756,Brooklyn Nets,Phoenix Suns,BKN,PHX,2017-10-31,114.0,122.0,1307.5419445482155,1295.231622023233,1380.5536774591797,1401.3650091831094,1344.5254702951304,1445.3773226150965,1466.624029294186,1417.9066028613806,1554.9198283752505,1374.2653740695455
22017,1610612749,1610612760,Milwaukee Bucks,Oklahoma City Thunder,MIL,OKC,2017-10-31,91.0,110.0,1508.2770006738265,1561.078974226581,1540.6806130709347,1501.9889952459648,1550.3485558781283,1569.3572826417135,1544.2468213535672,1470.7484779854124,1441.877966139231,1493.746177950258
22017,1610612754,1610612758,Indiana Pacers,Sacramento Kings,IND,SAC,2017-10-31,101.0,83.0,1502.664091621925,1353.31421835323,1537.970940123299,1462.1646210145632,1571.6195072214396,1449.603221290058,1507.6032250429528,1569.2949360266948,1395.304659019504,1392.1488326466663
22017,1610612755,1610612737,Philadelphia 76ers,Atlanta Hawks,PHI,ATL,2017-11-01,119.0,109.0,1309.3649320907002,1423.9715084183517,1408.0691471289192,1457.8021924691593,1458.3968915730077,1417.5313140881988,1503.659275216369,1432.708819458698,1600.1381143093497,1384.8211642242081
22017,1610612748,1610612741,Miami Heat,Chicago Bulls,MIA,CHI,2017-11-01,97.0,91.0,1554.1109276720542,1457.5931715350175,1514.4294378992006,1418.9066574796414,1580.2659229650794,1440.721974328922,1499.0946900869912,1536.448236851888,1557.3290379108173,1522.7835929062783
22017,1610612766,1610612749,Charlotte Hornets,Milwaukee Bucks,CHA,MIL,2017-11-01,126.0,121.0,1480.7145133490394,1495.0541044795084,1434.0339205781597,1529.5715597617286,1432.0942089740158,1540.8951257646877,1391.763429917853,1532.1623706286236,1407.470150992004,1433.3598605504403
22017,1610612752,1610612745,New York Knicks,Houston Rockets,NYK,HOU,2017-11-01,97.0,119.0,1382.3708028898857,1615.9450964512966,1470.391897088087,1497.1805723049004,1452.9216232271722,1436.6560354307726,1478.6332763533362,1449.492815512484,1389.7273063294856,1670.2366866494292
22017,1610612743,1610612761,Denver Nuggets,Toronto Raptors,DEN,TOR,2017-11-01,129.0,111.0,1522.8526420186251,1582.4194650356137,1532.6439376663766,1573.6858272267104,1502.1494804966312,1605.1440266468528,1512.921506880463,1527.211844450527,1514.351122496436,1488.8826736424096
22017,1610612740,1610612750,New Orleans Pelicans,Minnesota Timberwolves,NOP,MIN,2017-11-01,98.0,104.0,1464.7800953890985,1427.5259949720564,1446.372449684844,1456.6459852971386,1410.4762468642639,1418.0424303938385,1491.9389391722225,1448.432827921373,1478.9969020179149,1336.3798890940736
22017,1610612764,1610612756,Washington Wizards,Phoenix Suns,WAS,PHX,2017-11-01,116.0,122.0,1585.7081464782493,1304.5727130683913,1495.2266643341093,1410.7667262788316,1508.8735232763352,1452.5534439099074,1439.2055978736155,1429.2996849549484,1446.852001916726,1389.0421065011853
22017,1610612746,1610612742,LA Clippers,Dallas Mavericks,LAC,DAL,2017-11-01,119.0,98.0,1646.225063279802,1379.7452012954511,1594.642725043796,1411.4521595813305,1576.6338037666767,1410.6616764745918,1535.5403715069106,1468.774046325669,1549.1680300534472,1567.8427292863373
22017,1610612762,1610612757,Utah Jazz,Portland Trail Blazers,UTA,POR,2017-11-01,112.0,103.0,1600.8438694264964,1557.186614082997,1568.9359336704758,1489.7997235452672,1559.5836301339511,1519.6668974321667,1525.5347978736709,1594.0616149502796,1569.8194588549686,1617.7747514239884
22017,1610612738,1610612758,Boston Celtics,Sacramento Kings,BOS,SAC,2017-11-01,113.0,86.0,1592.0167611024056,1344.3838243344942,1519.1042093851406,1454.3125255331954,1522.7722545320999,1462.9775357980582,1585.9311653766893,1557.537734532678,1656.902952903709,1382.2396621332603
22017,1610612763,1610612753,Memphis Grizzlies,Orlando Magic,MEM,ORL,2017-11-01,99.0,101.0,1540.2834849483372,1411.133073527278,1534.8241664621921,1460.2992186000117,1488.3999171380842,1454.5607601174102,1502.7980466166828,1475.9428229261487,1472.4465280887707,1458.944941146611
22017,1610612739,1610612754,Cleveland Cavaliers,Indiana Pacers,CLE,IND,2017-11-01,107.0,124.0,1619.9219731022354,1511.5944856406609,1641.793246241235,1545.8230356046668,1519.2573765766642,1558.2451927134393,1533.7227627081313,1519.3604265369695,1563.7292632342414,1405.21382953291
22017,1610612757,1610612747,Portland Trail Blazers,Los Angeles Lakers,POR,LAL,2017-11-02,113.0,110.0,1548.730383473375,1331.548840901548,1502.0388577700778,1388.6328085771534,1530.8107649050369,1432.0847237316584,1582.1144390773504,1433.7791346172546,1606.4031861404708,1406.8430168677132
22017,1610612759,1610612744,San Antonio Spurs,Golden State Warriors,SAS,GSW,2017-11-02,92.0,112.0,1668.1893592976428,1877.6766391117146,1585.8015472484549,1809.2612972179145,1609.3514631577436,1749.1651873073542,1506.1043809755033,1661.304435781615,1501.8388738612136,1753.7015579573633
22017,1610612762,1610612761,Utah Jazz,Toronto Raptors,UTA,TOR,2017-11-03,100.0,109.0,1609.3001000361185,1564.8559418637476,1556.6967994456652,1562.5100108139382,1548.439762661081,1592.2634935192643,1537.4819737466,1516.8007672594858,1581.1910241384862,1479.6144043460467
22017,1610612764,1610612739,Washington Wizards,Cleveland Cavaliers,WAS,CLE,2017-11-03,122.0,130.0,1572.8628467550993,1601.105892869172,1482.842492365404,1629.0991746978516,1497.2665520209673,1510.3748494996842,1428.9205600130367,1523.3096167502647,1455.2032866527638,1549.4590821796226
22017,1610612737,1610612745,Atlanta Hawks,Houston Rockets,ATL,HOU,2017-11-03,104.0,119.0,1410.3983886481565,1623.060704657378,1446.3804575595907,1506.411056578918,1408.7021256928597,1447.1238549494872,1424.723016270456,1460.329584183483,1380.3305782587754,1673.5553130144392
22017,1610612752,1610612756,New York Knicks,Phoenix Suns,NYK,PHX,2017-11-03,120.0,107.0,1375.2551946838043,1317.4180127915413,1461.1614128140693,1423.1508982475368,1442.4538037084576,1464.1604151652753,1467.7965076823373,1439.5847228155271,1386.4086799644756,1380.6908217651476
22017,1610612753,1610612741,Orlando Magic,Chicago Bulls,ORL,CHI,2017-11-03,83.0,105.0,1417.6722003735053,1451.981926810835,1472.4119160541052,1411.5887815012375,1445.5316612472654,1454.535485710503,1486.7142427008482,1525.377238682961,1469.333352556344,1513.7746270096632
22017,1610612742,1610612740,Dallas Mavericks,New Orleans Pelicans,DAL,NOP,2017-11-03,94.0,99.0,1373.8311518394123,1456.2622670282826,1406.2850349755734,1436.6680596575738,1405.1057233685208,1400.6939847123767,1460.6724246289775,1480.693236795103,1557.3057452647126,1485.108059947687
22017,1610612747,1610612751,Los Angeles Lakers,Brooklyn Nets,LAL,BKN,2017-11-03,124.0,112.0,1329.0651216460333,1298.2008535030573,1401.785711432736,1371.1519603634574,1444.8521990538406,1337.3493490003195,1427.8067710240962,1455.2309472006182,1402.0287064037068,1540.1430959436107
22017,1610612743,1610612748,Denver Nuggets,Miami Heat,DEN,MIA,2017-11-03,95.0,94.0,1540.4161651904913,1559.7221723962368,1543.8197540791489,1521.7473138776045,1515.0300136242197,1566.4524115834984,1523.3325840715042,1510.1656882559182,1523.6193917927988,1566.3380038074324
22017,1610612760,1610612738,Oklahoma City Thunder,Boston Celtics,OKC,BOS,2017-11-03,94.0,101.0,1574.3018704208991,1599.703533275058,1513.0980485551709,1527.2606761784784,1578.8107127551543,1531.0680172431125,1482.8329287103559,1595.115751218627,1502.2642835390486,1660.3157790784223
22017,1610612755,1610612754,Philadelphia 76ers,Indiana Pacers,PHI,IND,2017-11-03,121.0,110.0,1322.9380518608955,1530.4105658737242,1419.4908820384878,1558.5171071480504,1467.2260799683468,1567.1277197904194,1511.645078404611,1529.7735724948361,1604.6287002747824,1419.484010587529
22017,1610612765,1610612749,Detroit Pistons,Milwaukee Bucks,DET,MIL,2017-11-03,105.0,96.0,1439.7639721770922,1487.7556364225375,1465.3404191727318,1516.8890388407294,1563.757271424942,1527.8620870097054,1488.5710680814304,1518.3278491601332,1430.7564156320495,1442.6160709849667
22017,1610612759,1610612766,San Antonio Spurs,Charlotte Hornets,SAS,CHA,2017-11-03,108.0,101.0,1660.7593506788428,1488.0129814060103,1581.4720805633576,1446.716441499159,1603.1716081177876,1445.127247728998,1500.296220997664,1405.5979513863435,1498.038344352947,1398.2139405574776
22017,1610612746,1610612763,LA Clippers,Memphis Grizzlies,LAC,MEM,2017-11-04,104.0,113.0,1652.1391127358409,1533.7443581021098,1599.8098496495531,1522.7114690080987,1582.1897568727477,1497.429016008229,1543.641993203602,1492.0266268419832,1559.7050140750719,1462.0581166790378
22017,1610612765,1610612758,Detroit Pistons,Sacramento Kings,DET,SAC,2017-11-04,108.0,99.0,1450.7547262885034,1336.6970521618418,1476.8133157609498,1446.1560587398576,1552.7277852472905,1454.6817730870455,1479.4254490359629,1548.3531486907402,1421.0976314359268,1378.826835958547
